1445826880,84;2;34,7
1445826881,24;1;39,1
1445826881,24;2;34,8
1445826881,64;1;38,8
1445826881,64;2;35,1
1445826882,04;1;39,2
1445826882,04;2;35,0
1445826882,44;1;39,2
1445826882,44;2;35,1
1445826882,85;1;39,3
1445826882,85;2;34,8
1445826883,25;1;39,2
1445826883,25;2;35,1
1445826883,65;1;38,8
1445826883,65;2;34,9
1445826884,05;1;39,0
1445826884,05;2;34,8
1445826884,45;1;39,1
1445826884,45;2;34,9
1445826884,86;1;39,5
1445826884,86;2;35,1
1445826885,26;1;39,0
1445826885,26;2;34,9
1445826885,66;1;39,0
1445826885,66;2;35,1
1445826886,06;1;38,7
1445826886,06;2;34,8
1445826886,47;1;39,0
1445826886,47;2;34,9
1445826886,87;1;38,9
1445826886,87;2;34,9
1445826887,27;1;39,1
1445826887,27;2;34,9
1445826887,67;1;39,2
1445826887,67;2;34,8
1445826888,07;1;39,0
1445826888,07;2;34,9
1445826888,48;1;39,0
1445826888,48;2;35,0
1445826888,88;1;39,2
1445826888,88;2;35,0
1445826889,28;1;39,3
1445826889,28;2;35,1
1445826889,68;1;39,0
1445826889,68;2;35,1
1445826890,09;1;39,1
1445826890,09;2;35,0
1445826890,49;1;39,0
1445826890,49;2;34,9
1445826890,89;1;39,2
1445826890,89;2;35,0
1445826891,29;1;39,1
1445826891,29;2;34,9
1445826891,69;1;39,1
1445826891,69;2;34,9
1445826892,1;1;38,9
1445826892,1;2;35,0
1445826892,5;1;39,1
1445826892,5;2;34,9
1445826892,9;1;39,0
1445826892,9;2;35,1
1445826893,3;1;39,0
1445826893,3;2;35,0
1445826893,71;1;39,1
1445826893,71;2;34,8
1445826894,11;1;39,2
1445826894,11;2;34,9
1445826894,51;1;39,0
1445826894,51;2;35,1
1445826894,91;1;38,9
1445826894,91;2;35,0
1445826895,31;1;39,0
1445826895,31;2;34,8
1445826895,72;1;39,1
1445826895,72;2;35,0
1445826896,12;1;39,1
1445826896,12;2;35,0
1445826896,52;1;38,9
1445826896,52;2;35,0
1445826896,92;1;39,1
1445826896,92;2;35,2
1445826897,33;1;39,2
1445826897,33;2;34,9
1445826897,73;1;39,0
1445826897,73;2;35,0
1445826898,13;1;39,1
1445826898,13;2;34,9
1445826898,53;1;39,1
1445826898,53;2;35,0
1445826898,93;1;39,1
1445826898,93;2;35,1
1445826899,34;1;38,8
1445826899,34;2;34,9
1445826899,74;1;38,8
1445826899,74;2;34,9
1445826900,14;1;39,0
1445826900,14;2;35,0
1445826900,54;1;39,1
1445826900,54;2;34,8
1445826900,94;1;39,3
1445826900,94;2;35,0
1445826901,35;1;39,0
1445826901,35;2;35,0
1445826901,75;1;39,0
1445826901,75;2;35,1
1445826902,15;1;39,0
1445826902,15;2;35,0
1445826902,55;1;39,3
1445826902,55;2;35,2
1445826902,96;1;38,9
1445826902,96;2;34,7
1445826903,36;1;38,9
1445826903,36;2;35,1
1445826903,76;1;39,2
1445826903,76;2;35,0
1445826904,16;1;38,9
1445826904,16;2;34,6
1445826904,56;1;39,0
1445826904,56;2;34,8
1445826904,97;1;39,1
1445826904,97;2;34,9
1445826905,37;1;39,1
1445826905,37;2;34,9
1445826905,77;1;38,9
1445826905,77;2;35,1
1445826906,17;1;39,2
1445826906,17;2;34,7
1445826906,58;1;39,1
1445826906,58;2;34,9
1445826906,98;1;38,9
1445826906,98;2;34,9
1445826907,38;1;39,1
1445826907,38;2;35,1
1445826907,78;1;38,9
1445826907,78;2;35,1
1445826908,18;1;39,1
1445826908,18;2;35,1
1445826908,59;1;39,1
1445826908,59;2;34,9
1445826908,99;1;39,3
1445826908,99;2;34,9
1445826909,39;1;39,2
1445826909,39;2;35,0
1445826909,79;1;39,0
1445826909,79;2;34,9
1445826910,2;1;39,0
1445826910,2;2;34,9
1445826910,6;1;39,0
1445826910,6;2;34,9
1445826911,0;1;39,0
1445826911,0;2;34,8
1445826911,4;1;39,1
1445826911,4;2;34,9
1445826911,8;1;38,9
1445826911,8;2;35,0
1445826912,21;1;39,2
1445826912,21;2;35,2
1445826912,61;1;38,8
1445826912,61;2;34,8
1445826913,01;1;39,0
1445826913,01;2;34,9
1445826913,41;1;39,4
1445826913,41;2;34,9
1445826913,82;1;39,2
1445826913,82;2;35,1
1445826914,22;1;39,0
1445826914,22;2;35,0
1445826914,62;1;39,1
1445826914,62;2;35,1
1445826915,02;1;39,0
1445826915,02;2;35,2
1445826915,42;1;39,0
1445826915,42;2;34,9
1445826915,83;1;39,2
1445826915,83;2;34,9
1445826916,23;1;38,9
1445826916,23;2;35,1
1445826916,63;1;39,0
1445826916,63;2;34,8
1445826917,03;1;39,3
1445826917,03;2;34,9
1445826917,44;1;39,1
1445826917,44;2;35,0
1445826917,84;1;39,0
1445826917,84;2;34,8
1445826918,24;1;38,9
1445826918,24;2;34,8
1445826918,64;1;39,0
1445826918,64;2;35,1
1445826919,04;1;39,1
1445826919,04;2;35,0
1445826919,45;1;39,0
1445826919,45;2;34,9
1445826919,85;1;39,2
1445826919,85;2;35,2
1445826920,25;1;39,1
1445826920,25;2;35,0
1445826920,65;1;38,9
1445826920,65;2;34,9
1445826921,06;1;39,3
1445826921,06;2;35,0
1445826921,46;1;39,0
1445826921,46;2;35,0
1445826921,86;1;39,0
1445826921,86;2;34,9
1445826922,26;1;39,1
1445826922,26;2;34,9
1445826922,66;1;38,9
1445826922,66;2;35,0
1445826923,07;1;39,1
1445826923,07;2;35,1
1445826923,47;1;39,1
1445826923,47;2;34,7
1445826923,87;1;39,1
1445826923,87;2;35,0
1445826924,27;1;39,0
1445826924,27;2;35,1
1445826924,68;1;38,9
1445826924,68;2;35,1
1445826925,08;1;39,1
1445826925,08;2;35,0
1445826925,48;1;38,7
1445826925,48;2;34,8
1445826925,88;1;39,2
1445826925,88;2;34,7
1445826926,28;1;39,0
1445826926,28;2;35,1
1445826926,69;1;38,9
1445826926,69;2;34,9
1445826927,09;1;39,2
1445826927,09;2;34,9
1445826927,49;1;38,7
1445826927,49;2;34,9
1445826927,89;1;38,6
1445826927,89;2;35,0
1445826928,29;1;39,2
1445826928,29;2;34,9
1445826928,7;1;39,1
1445826928,7;2;34,8
1445826929,1;1;38,9
1445826929,1;2;34,9
1445826929,5;1;39,1
1445826929,5;2;35,1
1445826929,9;1;39,1
1445826929,9;2;35,0
1445826930,31;1;39,0
1445826930,31;2;35,0
1445826930,71;1;39,1
1445826930,71;2;35,0
1445826931,11;1;39,2
1445826931,11;2;35,0
1445826931,51;1;39,0
1445826931,51;2;34,9
1445826931,91;1;39,0
1445826931,91;2;35,1
1445826932,32;1;39,1
1445826932,32;2;34,9
1445826932,72;1;39,1
1445826932,72;2;35,1
1445826933,12;1;39,1
1445826933,12;2;34,9
1445826933,52;1;39,1
1445826933,52;2;34,8
1445826933,93;1;39,0
1445826933,93;2;35,0
1445826934,33;1;39,1
1445826934,33;2;35,0
1445826934,73;1;39,2
1445826934,73;2;35,0
1445826935,13;1;38,9
1445826935,13;2;34,8
1445826935,53;1;39,1
1445826935,53;2;34,9
1445826935,94;1;39,0
1445826935,94;2;35,1
1445826936,34;1;38,8
1445826936,34;2;34,9
1445826936,74;1;39,0
1445826936,74;2;34,8
1445826937,14;1;39,2
1445826937,14;2;34,9
1445826937,55;1;39,0
1445826937,55;2;35,0
1445826937,95;1;39,0
1445826937,95;2;35,0
1445826938,35;1;39,0
1445826938,35;2;35,0
1445826938,75;1;39,1
1445826938,75;2;34,9
1445826939,15;1;39,2
1445826939,15;2;34,9
1445826939,56;1;38,8
1445826939,56;2;34,8
1445826939,96;1;39,1
1445826939,96;2;35,0
1445826940,36;1;38,8
1445826940,36;2;34,9
1445826940,76;1;39,1
1445826940,76;2;34,9
1445826941,17;1;39,0
1445826941,17;2;34,9
1445826941,57;1;38,8
1445826941,57;2;35,0
1445826941,97;1;38,9
1445826941,97;2;34,8
1445826942,37;1;39,1
1445826942,37;2;35,1
1445826942,77;1;39,3
1445826942,77;2;35,0
1445826943,18;1;38,7
1445826943,18;2;34,9
1445826943,58;1;38,9
1445826943,58;2;34,8
1445826943,98;1;39,2
1445826943,98;2;34,9
1445826944,38;1;38,8
1445826944,38;2;34,9
1445826944,78;1;38,8
1445826944,78;2;35,1
1445826945,19;1;38,7
1445826945,19;2;35,1
1445826945,59;1;38,8
1445826945,59;2;34,9
1445826945,99;1;39,1
1445826945,99;2;35,0
1445826946,39;1;39,0
1445826946,39;2;34,9
1445826946,8;1;39,0
1445826946,8;2;35,0
1445826947,2;1;39,0
1445826947,2;2;34,9
1445826947,6;1;38,9
1445826947,6;2;34,9
1445826948,0;1;39,0
1445826948,0;2;35,0
1445826948,4;1;39,0
1445826948,4;2;35,1
1445826948,81;1;38,8
1445826948,81;2;34,9
1445826949,21;1;39,3
1445826949,21;2;35,0
1445826949,61;1;39,0
1445826949,61;2;35,2
1445826950,01;1;39,0
1445826950,01;2;34,9
1445826950,42;1;39,0
1445826950,42;2;34,9
1445826950,82;1;38,9
1445826950,82;2;34,7
1445826951,22;1;39,0
1445826951,22;2;34,8
1445826951,62;1;38,9
1445826951,62;2;35,1
1445826952,02;1;38,8
1445826952,02;2;34,7
1445826952,43;1;39,2
1445826952,43;2;35,1
1445826952,83;1;39,0
1445826952,83;2;35,2
1445826953,23;1;38,9
1445826953,23;2;34,8
1445826953,63;1;39,1
1445826953,63;2;34,8
1445826954,04;1;39,2
1445826954,04;2;35,2
1445826954,44;1;38,7
1445826954,44;2;35,0
1445826954,84;1;39,2
1445826954,84;2;34,8
1445826955,24;1;38,9
1445826955,24;2;34,9
1445826955,64;1;38,9
1445826955,64;2;34,9
1445826956,05;1;38,6
1445826956,05;2;34,8
1445826956,45;1;38,9
1445826956,45;2;34,9
1445826956,85;1;39,2
1445826956,85;2;35,1
1445826957,25;1;38,9
1445826957,25;2;35,0
1445826957,66;1;39,0
1445826957,66;2;34,8
1445826958,06;1;39,3
1445826958,06;2;34,8
1445826958,46;1;38,9
1445826958,46;2;35,0
1445826958,86;1;38,7
1445826958,86;2;35,0
1445826959,26;1;39,0
1445826959,26;2;34,9
1445826959,67;1;39,2
1445826959,67;2;35,1
1445826960,07;1;39,0
1445826960,07;2;34,9
1445826960,47;1;39,0
1445826960,47;2;35,0
1445826960,87;1;38,9
1445826960,87;2;34,8
1445826961,28;1;39,0
1445826961,28;2;35,0
1445826961,68;1;39,0
1445826961,68;2;34,8
1445826962,08;1;39,3
1445826962,08;2;35,2
1445826962,48;1;39,2
1445826962,48;2;34,8
1445826962,88;1;39,2
1445826962,88;2;35,2
1445826963,29;1;38,6
1445826963,29;2;34,8
1445826963,69;1;38,9
1445826963,69;2;34,8
1445826964,09;1;39,4
1445826964,09;2;35,2
1445826964,49;1;38,8
1445826964,49;2;34,7
1445826964,9;1;38,7
1445826964,9;2;34,9
1445826965,3;1;39,5
1445826965,3;2;34,9
1445826965,7;1;38,9
1445826965,7;2;34,9
1445826966,1;1;39,3
1445826966,1;2;34,9
1445826966,5;1;38,8
1445826966,5;2;35,0
1445826966,91;1;39,1
1445826966,91;2;34,9
1445826967,31;1;39,0
1445826967,31;2;34,6
1445826967,71;1;39,4
1445826967,71;2;34,9
1445826968,11;1;39,2
1445826968,11;2;35,2
1445826968,51;1;38,7
1445826968,51;2;34,8
1445826968,92;1;38,7
1445826968,92;2;34,8
1445826969,32;1;39,1
1445826969,32;2;34,5
1445826969,72;1;39,1
1445826969,72;2;35,1
1445826970,12;1;39,0
1445826970,12;2;34,9
1445826970,53;1;39,0
1445826970,53;2;34,9
1445826970,93;1;39,0
1445826970,93;2;34,9
1445826971,33;1;39,1
1445826971,33;2;34,9
1445826971,73;1;39,2
1445826971,73;2;35,1
1445826972,13;1;38,9
1445826972,13;2;34,9
1445826972,54;1;39,0
1445826972,54;2;34,8
1445826972,94;1;39,2
1445826972,94;2;35,0
1445826973,34;1;39,1
1445826973,34;2;34,8
1445826973,74;1;38,9
1445826973,74;2;35,0
1445826974,15;1;39,2
1445826974,15;2;35,0
1445826974,55;1;39,0
1445826974,55;2;35,1
1445826974,95;1;39,0
1445826974,95;2;34,9
1445826975,35;1;39,1
1445826975,35;2;34,9
1445826975,75;1;39,0
1445826975,75;2;34,8
1445826976,16;1;39,1
1445826976,16;2;35,2
1445826976,56;1;38,9
1445826976,56;2;34,9
1445826976,96;1;38,9
1445826976,96;2;34,8
1445826977,36;1;39,0
1445826977,36;2;34,9
1445826977,77;1;39,1
1445826977,77;2;35,2
1445826978,17;1;39,1
1445826978,17;2;35,0
1445826978,57;1;38,9
1445826978,57;2;34,9
1445826978,97;1;39,2
1445826978,97;2;34,9
1445826979,37;1;39,1
1445826979,37;2;35,2
1445826979,78;1;39,1
1445826979,78;2;35,1
1445826980,18;1;39,1
1445826980,18;2;34,9
1445826980,58;1;39,1
1445826980,58;2;35,1
1445826980,98;1;39,0
1445826980,98;2;35,1
1445826981,39;1;39,1
1445826981,39;2;34,9
1445826981,79;1;39,2
1445826981,79;2;34,9
1445826982,19;1;38,9
1445826982,19;2;34,8
1445826982,59;1;39,1
1445826982,59;2;35,0
1445826982,99;1;38,9
1445826982,99;2;35,0
1445826983,4;1;39,0
1445826983,4;2;34,8
1445826983,8;1;39,2
1445826983,8;2;35,0
1445826984,2;1;39,3
1445826984,2;2;34,7
1445826984,6;1;39,0
1445826984,6;2;34,9
1445826985,01;1;38,9
1445826985,01;2;35,0
1445826985,41;1;39,2
1445826985,41;2;35,0
1445826985,81;1;39,2
1445826985,81;2;35,0
1445826986,21;1;38,7
1445826986,21;2;35,0
1445826986,61;1;39,2
1445826986,61;2;34,9
1445826987,02;1;39,1
1445826987,02;2;34,9
1445826987,42;1;38,9
1445826987,42;2;34,8
1445826987,82;1;38,7
1445826987,82;2;34,8
1445826988,22;1;38,9
1445826988,22;2;34,9
1445826988,63;1;39,0
1445826988,63;2;34,8
1445826989,03;1;39,1
1445826989,03;2;34,9
1445826989,43;1;39,1
1445826989,43;2;34,9
1445826989,83;1;39,2
1445826989,83;2;34,9
1445826990,23;1;39,2
1445826990,23;2;35,1
1445826990,64;1;39,0
1445826990,64;2;34,9
1445826991,04;1;39,0
1445826991,04;2;35,0
1445826991,44;1;38,9
1445826991,44;2;34,7
1445826991,84;1;39,1
1445826991,84;2;34,9
1445826992,25;1;38,8
1445826992,25;2;34,9
1445826992,65;1;39,1
1445826992,65;2;34,8
1445826993,05;1;38,9
1445826993,05;2;34,9
1445826993,45;1;39,2
1445826993,45;2;35,0
1445826993,85;1;39,3
1445826993,85;2;35,0
1445826994,26;1;39,3
1445826994,26;2;34,9
1445826994,66;1;39,2
1445826994,66;2;35,0
1445826995,06;1;39,1
1445826995,06;2;35,0
1445826995,46;1;39,0
1445826995,46;2;34,7
1445826995,86;1;39,0
1445826995,86;2;34,9
1445826996,27;1;39,2
1445826996,27;2;35,1
1445826996,67;1;39,2
1445826996,67;2;35,1
1445826997,07;1;39,0
1445826997,07;2;34,9
1445826997,47;1;39,2
1445826997,47;2;34,8
1445826997,88;1;39,2
1445826997,88;2;34,8
1445826998,28;1;39,0
1445826998,28;2;35,0
1445826998,68;1;39,0
1445826998,68;2;35,0
1445826999,08;1;39,0
1445826999,08;2;34,8
1445826999,48;1;39,0
1445826999,48;2;35,1
1445826999,89;1;38,9
1445826999,89;2;34,9
1445827000,29;1;39,1
1445827000,29;2;35,0
1445827000,69;1;38,9
1445827000,69;2;35,0
1445827001,09;1;39,0
1445827001,09;2;34,8
1445827001,5;1;39,1
1445827001,5;2;35,1
1445827001,9;1;38,9
1445827001,9;2;35,0
1445827002,3;1;39,0
1445827002,3;2;35,0
1445827002,7;1;39,0
1445827002,7;2;34,8
1445827003,1;1;39,0
1445827003,1;2;34,7
1445827003,51;1;38,9
1445827003,51;2;34,9
1445827003,91;1;39,1
1445827003,91;2;34,9
1445827004,31;1;39,1
1445827004,31;2;34,8
1445827004,71;1;39,0
1445827004,71;2;34,9
1445827005,12;1;39,1
1445827005,12;2;34,9
1445827005,52;1;39,0
1445827005,52;2;34,9
1445827005,92;1;39,1
1445827005,92;2;35,0
1445827006,32;1;38,9
1445827006,32;2;35,0
1445827006,72;1;39,1
1445827006,72;2;34,9
1445827007,13;1;38,9
1445827007,13;2;35,0
1445827007,53;1;39,0
1445827007,53;2;34,8
1445827007,93;1;39,0
1445827007,93;2;34,9
1445827008,33;1;39,0
1445827008,33;2;34,8
1445827008,74;1;39,2
1445827008,74;2;35,1
1445827009,14;1;39,1
1445827009,14;2;34,8
1445827009,54;1;39,2
1445827009,54;2;35,1
1445827009,94;1;39,0
1445827009,94;2;34,7
1445827010,34;1;39,0
1445827010,34;2;34,9
1445827010,75;1;39,1
1445827010,75;2;34,9
1445827011,15;1;39,0
1445827011,15;2;35,0
1445827011,55;1;39,0
1445827011,55;2;35,0
1445827011,95;1;39,0
1445827011,95;2;34,9
1445827012,35;1;38,8
1445827012,35;2;34,9
1445827012,76;1;39,2
1445827012,76;2;35,0
1445827013,16;1;39,0
1445827013,16;2;34,9
1445827013,56;1;39,1
1445827013,56;2;35,0
1445827013,96;1;39,2
1445827013,96;2;34,9
1445827014,37;1;39,2
1445827014,37;2;34,9
1445827014,77;1;39,0
1445827014,77;2;34,8
1445827015,17;1;39,1
1445827015,17;2;34,8
1445827015,57;1;39,2
1445827015,57;2;34,9
1445827015,97;1;39,1
1445827015,97;2;34,9
1445827016,38;1;39,0
1445827016,38;2;34,8
1445827016,78;1;39,1
1445827016,78;2;34,9
1445827017,18;1;39,3
1445827017,18;2;35,0
1445827017,58;1;39,3
1445827017,58;2;35,1
1445827017,99;1;39,1
1445827017,99;2;34,9
1445827018,39;1;39,0
1445827018,39;2;34,9
1445827018,79;1;39,0
1445827018,79;2;34,9
1445827019,19;1;39,0
1445827019,19;2;35,0
1445827019,59;1;39,1
1445827019,59;2;35,0
1445827020,0;1;39,0
1445827020,0;2;34,9
1445827020,4;1;39,0
1445827020,4;2;34,9
1445827020,8;1;39,2
1445827020,8;2;35,0
1445827021,2;1;39,1
1445827021,2;2;35,0
1445827021,61;1;39,1
1445827021,61;2;34,9
1445827022,01;1;39,0
1445827022,01;2;34,8
1445827022,41;1;39,2
1445827022,41;2;35,0
1445827022,81;1;39,0
1445827022,81;2;34,9
1445827023,21;1;39,1
1445827023,21;2;35,0
1445827023,62;1;39,0
1445827023,62;2;35,0
1445827024,02;1;39,2
1445827024,02;2;35,2
1445827024,42;1;38,9
1445827024,42;2;34,9
1445827024,82;1;38,7
1445827024,82;2;34,7
1445827025,23;1;39,0
1445827025,23;2;35,1
1445827025,63;1;39,1
1445827025,63;2;34,8
1445827026,03;1;39,2
1445827026,03;2;35,0
1445827026,43;1;39,0
1445827026,43;2;35,0
1445827026,83;1;39,2
1445827026,83;2;34,8
1445827027,24;1;39,3
1445827027,24;2;34,9
1445827027,64;1;39,1
1445827027,64;2;34,9
1445827028,04;1;39,2
1445827028,04;2;35,0
1445827028,44;1;39,0
1445827028,44;2;34,9
1445827028,85;1;39,1
1445827028,85;2;34,9
1445827029,25;1;39,1
1445827029,25;2;35,2
1445827029,65;1;39,2
1445827029,65;2;35,0
1445827030,05;1;39,0
1445827030,05;2;35,0
1445827030,45;1;39,1
1445827030,45;2;34,9
1445827030,86;1;38,9
1445827030,86;2;34,9
1445827031,26;1;39,1
1445827031,26;2;35,0
1445827031,66;1;39,0
1445827031,66;2;35,4
1445827032,06;1;39,1
1445827032,06;2;34,9
1445827032,47;1;39,1
1445827032,47;2;35,1
1445827032,87;1;39,2
1445827032,87;2;34,8
1445827033,27;1;38,9
1445827033,27;2;35,0
1445827033,67;1;39,1
1445827033,67;2;34,9
1445827034,07;1;39,1
1445827034,07;2;34,9
1445827034,48;1;39,2
1445827034,48;2;35,0
1445827034,88;1;39,1
1445827034,88;2;35,0
1445827035,28;1;39,1
1445827035,28;2;35,0
1445827035,68;1;39,0
1445827035,68;2;34,9
1445827036,09;1;39,0
1445827036,09;2;35,0
1445827036,49;1;39,1
1445827036,49;2;34,9
1445827036,89;1;38,9
1445827036,89;2;34,8
1445827037,29;1;38,9
1445827037,29;2;34,9
1445827037,69;1;39,0
1445827037,69;2;34,9
1445827038,1;1;39,2
1445827038,1;2;35,0
1445827038,5;1;39,1
1445827038,5;2;35,1
1445827038,9;1;38,9
1445827038,9;2;34,9
1445827039,3;1;39,0
1445827039,3;2;34,8
1445827039,7;1;39,1
1445827039,7;2;35,1
1445827040,11;1;39,0
1445827040,11;2;34,9
1445827040,51;1;38,8
1445827040,51;2;35,1
1445827040,91;1;39,0
1445827040,91;2;34,9
1445827041,31;1;39,1
1445827041,31;2;35,1
1445827041,72;1;39,0
1445827041,72;2;35,0
1445827042,12;1;39,0
1445827042,12;2;35,0
1445827042,52;1;38,8
1445827042,52;2;34,8
1445827042,92;1;39,0
1445827042,92;2;35,0
1445827043,32;1;39,0
1445827043,32;2;34,9
1445827043,73;1;39,2
1445827043,73;2;35,0
1445827044,13;1;39,1
1445827044,13;2;34,9
1445827044,53;1;39,1
1445827044,53;2;35,0
1445827044,93;1;39,0
1445827044,93;2;35,0
1445827045,34;1;39,1
1445827045,34;2;35,0
1445827045,74;1;39,0
1445827045,74;2;34,9
1445827046,14;1;39,0
1445827046,14;2;34,9
1445827046,54;1;39,1
1445827046,54;2;34,9
1445827046,94;1;39,1
1445827046,94;2;35,1
1445827047,35;1;39,1
1445827047,35;2;34,9
1445827047,75;1;38,9
1445827047,75;2;34,8
1445827048,15;1;38,9
1445827048,15;2;34,8
1445827048,55;1;38,9
1445827048,55;2;35,1
1445827048,96;1;38,9
1445827048,96;2;34,8
1445827049,36;1;39,0
1445827049,36;2;35,0
1445827049,76;1;38,9
1445827049,76;2;34,8
1445827050,16;1;39,2
1445827050,16;2;34,9
1445827050,56;1;38,9
1445827050,56;2;35,0
1445827050,97;1;39,0
1445827050,97;2;34,7
1445827051,37;1;38,9
1445827051,37;2;34,8
1445827051,77;1;39,1
1445827051,77;2;35,0
1445827052,17;1;38,9
1445827052,17;2;34,8
1445827052,58;1;39,0
1445827052,58;2;35,0
1445827052,98;1;38,9
1445827052,98;2;35,0
1445827053,38;1;39,1
1445827053,38;2;34,9
1445827053,78;1;39,0
1445827053,78;2;34,9
1445827054,18;1;39,0
1445827054,18;2;35,0
1445827054,59;1;39,0
1445827054,59;2;34,9
1445827054,99;1;38,9
1445827054,99;2;34,9
1445827055,39;1;38,9
1445827055,39;2;34,9
1445827055,79;1;38,8
1445827055,79;2;35,0
1445827056,19;1;39,0
1445827056,19;2;34,9
1445827056,6;1;38,9
1445827056,6;2;34,9
1445827057,0;1;39,1
1445827057,0;2;35,0
1445827057,4;1;39,1
1445827057,4;2;34,9
1445827057,8;1;39,0
1445827057,8;2;35,0
1445827058,21;1;39,0
1445827058,21;2;35,1
1445827058,61;1;39,1
1445827058,61;2;34,8
1445827059,01;1;39,1
1445827059,01;2;35,0
1445827059,41;1;39,1
1445827059,41;2;34,9
1445827059,81;1;39,0
1445827059,81;2;34,9
1445827060,22;1;39,1
1445827060,22;2;35,0
1445827060,62;1;39,1
1445827060,62;2;35,1
1445827061,02;1;38,9
1445827061,02;2;34,9
1445827061,42;1;38,9
1445827061,42;2;34,9
1445827061,83;1;38,9
1445827061,83;2;35,1
1445827062,23;1;39,1
1445827062,23;2;34,9
1445827062,63;1;38,9
1445827062,63;2;34,9
1445827063,03;1;39,2
1445827063,03;2;35,1
1445827063,43;1;39,0
1445827063,43;2;35,0
1445827063,84;1;38,9
1445827063,84;2;35,2
1445827064,24;1;39,1
1445827064,24;2;35,1
1445827064,64;1;39,1
1445827064,64;2;35,1
1445827065,04;1;39,0
1445827065,04;2;34,9
1445827065,45;1;39,0
1445827065,45;2;34,9
1445827065,85;1;39,3
1445827065,85;2;34,7
1445827066,25;1;39,1
1445827066,25;2;34,9
1445827066,65;1;39,1
1445827066,65;2;35,0
1445827067,05;1;39,0
1445827067,05;2;34,9
1445827067,46;1;38,9
1445827067,46;2;34,8
1445827067,86;1;39,2
1445827067,86;2;34,9
1445827068,26;1;39,2
1445827068,26;2;35,0
1445827068,66;1;39,1
1445827068,66;2;34,8
1445827069,07;1;39,0
1445827069,07;2;34,9
1445827069,47;1;39,3
1445827069,47;2;35,2
1445827069,87;1;39,3
1445827069,87;2;34,9
1445827070,27;1;38,9
1445827070,27;2;35,1
1445827070,67;1;39,0
1445827070,67;2;34,9
1445827071,08;1;39,0
1445827071,08;2;34,9
1445827071,48;1;39,1
1445827071,48;2;35,0
1445827071,88;1;39,1
1445827071,88;2;35,0
1445827072,28;1;39,3
1445827072,28;2;34,9
1445827072,69;1;39,2
1445827072,69;2;34,9
1445827073,09;1;38,9
1445827073,09;2;35,0
1445827073,49;1;38,9
1445827073,49;2;34,9
1445827073,89;1;39,1
1445827073,89;2;34,9
1445827074,29;1;39,2
1445827074,29;2;35,0
1445827074,7;1;39,2
1445827074,7;2;34,9
1445827075,1;1;39,0
1445827075,1;2;34,9
1445827075,5;1;39,0
1445827075,5;2;34,9
1445827075,9;1;39,2
1445827075,9;2;35,0
1445827076,31;1;39,0
1445827076,31;2;35,0
1445827076,71;1;38,9
1445827076,71;2;35,0
1445827077,11;1;39,3
1445827077,11;2;34,7
1445827077,51;1;38,9
1445827077,51;2;34,9
1445827077,91;1;39,2
1445827077,91;2;34,8
1445827078,32;1;38,9
1445827078,32;2;35,0
1445827078,72;1;39,0
1445827078,72;2;34,9
1445827079,12;1;39,1
1445827079,12;2;35,0
1445827079,52;1;39,1
1445827079,52;2;35,0
1445827079,92;1;39,2
1445827079,92;2;34,8
1445827080,33;1;38,9
1445827080,33;2;34,9
1445827080,73;1;38,9
1445827080,73;2;34,8
1445827081,13;1;39,1
1445827081,13;2;35,0
1445827081,53;1;39,1
1445827081,53;2;35,0
1445827081,94;1;39,0
1445827081,94;2;34,9
1445827082,34;1;38,9
1445827082,34;2;35,0
1445827082,74;1;39,0
1445827082,74;2;34,9
1445827083,14;1;39,1
1445827083,14;2;34,9
1445827083,54;1;39,0
1445827083,54;2;34,9
1445827083,95;1;39,0
1445827083,95;2;35,1
1445827084,35;1;39,0
1445827084,35;2;34,9
1445827084,75;1;39,1
1445827084,75;2;35,2
1445827085,15;1;39,0
1445827085,15;2;34,9
1445827085,56;1;39,1
1445827085,56;2;35,0
1445827085,96;1;39,1
1445827085,96;2;34,9
1445827086,36;1;38,9
1445827086,36;2;35,0
1445827086,76;1;39,2
1445827086,76;2;34,8
1445827087,16;1;39,0
1445827087,16;2;34,8
1445827087,57;1;39,1
1445827087,57;2;34,8
1445827087,97;1;38,9
1445827087,97;2;35,0
1445827088,37;1;39,3
1445827088,37;2;34,8
1445827088,77;1;38,8
1445827088,77;2;34,9
1445827089,18;1;39,2
1445827089,18;2;34,7
1445827089,58;1;38,9
1445827089,58;2;35,0
1445827089,98;1;39,0
1445827089,98;2;35,0
1445827090,38;1;39,1
1445827090,38;2;34,8
1445827090,78;1;38,9
1445827090,78;2;34,9
1445827091,19;1;39,1
1445827091,19;2;35,0
1445827091,59;1;39,1
1445827091,59;2;34,9
1445827091,99;1;38,9
1445827091,99;2;35,1
1445827092,39;1;38,9
1445827092,39;2;34,8
1445827092,8;1;38,9
1445827092,8;2;34,9
1445827093,2;1;39,2
1445827093,2;2;34,8
1445827093,6;1;39,0
1445827093,6;2;35,0
1445827094,0;1;39,1
1445827094,0;2;35,0
1445827094,4;1;39,1
1445827094,4;2;34,8
1445827094,81;1;39,1
1445827094,81;2;35,2
1445827095,21;1;39,1
1445827095,21;2;35,0
1445827095,61;1;39,3
1445827095,61;2;35,0
1445827096,01;1;38,9
1445827096,01;2;34,7
1445827096,42;1;39,3
1445827096,42;2;34,7
1445827096,82;1;39,0
1445827096,82;2;34,9
1445827097,22;1;38,9
