1441542967,48;2;35,3
1441542967,88;1;39,0
1441542967,88;2;35,4
1441542968,28;1;39,0
1441542968,28;2;35,1
1441542968,68;1;39,0
1441542968,68;2;35,4
1441542969,09;1;39,2
1441542969,09;2;35,1
1441542969,49;1;39,1
1441542969,49;2;35,3
1441542969,89;1;38,9
1441542969,89;2;35,4
1441542970,29;1;39,1
1441542970,29;2;35,3
1441542970,7;1;39,1
1441542970,7;2;35,3
1441542971,1;1;38,9
1441542971,1;2;35,2
1441542971,5;1;38,8
1441542971,5;2;35,3
1441542971,91;1;38,9
1441542971,91;2;35,2
1441542972,31;1;39,0
1441542972,31;2;35,2
1441542972,71;1;38,8
1441542972,71;2;35,4
1441542973,11;1;39,2
1441542973,11;2;35,4
1441542973,52;1;39,1
1441542973,52;2;35,1
1441542973,92;1;39,1
1441542973,92;2;35,3
1441542974,32;1;39,1
1441542974,32;2;35,1
1441542974,73;1;38,9
1441542974,73;2;35,4
1441542975,13;1;38,8
1441542975,13;2;35,2
1441542975,53;1;38,9
1441542975,53;2;35,1
1441542975,93;1;39,0
1441542975,93;2;35,3
1441542976,34;1;39,1
1441542976,34;2;35,2
1441542976,74;1;39,0
1441542976,74;2;35,3
1441542977,14;1;39,1
1441542977,14;2;35,3
1441542977,55;1;38,8
1441542977,55;2;35,2
1441542977,95;1;38,9
1441542977,95;2;35,3
1441542978,35;1;39,0
1441542978,35;2;35,0
1441542978,75;1;39,0
1441542978,75;2;35,4
1441542979,16;1;38,8
1441542979,16;2;35,4
1441542979,56;1;38,9
1441542979,56;2;35,2
1441542979,96;1;38,9
1441542979,96;2;35,3
1441542980,36;1;39,1
1441542980,36;2;35,0
1441542980,77;1;39,2
1441542980,77;2;35,2
1441542981,17;1;39,0
1441542981,17;2;35,2
1441542981,57;1;39,0
1441542981,57;2;35,3
1441542981,98;1;39,0
1441542981,98;2;35,2
1441542982,38;1;39,1
1441542982,38;2;35,2
1441542982,78;1;38,9
1441542982,78;2;35,2
1441542983,18;1;38,8
1441542983,18;2;35,2
1441542983,59;1;38,9
1441542983,59;2;35,2
1441542983,99;1;39,0
1441542983,99;2;35,3
1441542984,39;1;39,0
1441542984,39;2;35,3
1441542984,8;1;39,0
1441542984,8;2;35,3
1441542985,2;1;39,0
1441542985,2;2;35,4
1441542985,6;1;39,0
1441542985,6;2;35,2
1441542986,0;1;39,0
1441542986,0;2;35,3
1441542986,41;1;38,8
1441542986,41;2;35,1
1441542986,81;1;39,1
1441542986,81;2;35,3
1441542987,21;1;38,9
1441542987,21;2;35,3
1441542987,61;1;38,7
1441542987,61;2;35,1
1441542988,02;1;38,9
1441542988,02;2;35,1
1441542988,42;1;38,9
1441542988,42;2;35,2
1441542988,82;1;38,9
1441542988,82;2;35,1
1441542989,23;1;39,1
1441542989,23;2;35,3
1441542989,63;1;38,9
1441542989,63;2;35,3
1441542990,03;1;39,0
1441542990,03;2;35,4
1441542990,43;1;38,8
1441542990,43;2;35,3
1441542990,84;1;39,0
1441542990,84;2;35,3
1441542991,24;1;38,9
1441542991,24;2;35,4
1441542991,64;1;38,8
1441542991,64;2;35,2
1441542992,05;1;38,8
1441542992,05;2;35,4
1441542992,45;1;38,8
1441542992,45;2;35,3
1441542992,85;1;38,9
1441542992,85;2;35,3
1441542993,25;1;39,0
1441542993,25;2;35,4
1441542993,66;1;39,1
1441542993,66;2;35,3
1441542994,06;1;39,0
1441542994,06;2;35,3
1441542994,46;1;39,0
1441542994,46;2;35,1
1441542994,87;1;38,8
1441542994,87;2;35,2
1441542995,27;1;39,0
1441542995,27;2;35,4
1441542995,67;1;38,9
1441542995,67;2;35,2
1441542996,07;1;38,9
1441542996,07;2;35,3
1441542996,48;1;38,7
1441542996,48;2;35,2
1441542996,88;1;38,9
1441542996,88;2;35,4
1441542997,28;1;38,9
1441542997,28;2;35,2
1441542997,68;1;39,0
1441542997,68;2;35,2
1441542998,09;1;38,9
1441542998,09;2;35,4
1441542998,49;1;38,8
1441542998,49;2;35,3
1441542998,89;1;38,9
1441542998,89;2;35,4
1441542999,3;1;38,9
1441542999,3;2;35,3
1441542999,7;1;38,7
1441542999,7;2;35,3
1441543000,1;1;38,9
1441543000,1;2;35,3
1441543000,5;1;38,8
1441543000,5;2;35,2
1441543000,91;1;39,1
1441543000,91;2;35,2
1441543001,31;1;39,0
1441543001,31;2;35,3
1441543001,71;1;39,1
1441543001,71;2;35,2
1441543002,12;1;39,1
1441543002,12;2;35,2
1441543002,52;1;38,9
1441543002,52;2;35,3
1441543002,92;1;39,2
1441543002,92;2;35,4
1441543003,32;1;39,1
1441543003,32;2;35,4
1441543003,73;1;39,1
1441543003,73;2;35,3
1441543004,13;1;39,1
1441543004,13;2;35,4
1441543004,53;1;39,0
1441543004,53;2;35,3
1441543004,93;1;39,0
1441543004,93;2;35,4
1441543005,34;1;39,1
1441543005,34;2;35,4
1441543005,74;1;39,2
1441543005,74;2;35,2
1441543006,14;1;38,9
1441543006,14;2;35,4
1441543006,55;1;39,0
1441543006,55;2;35,3
1441543006,95;1;39,0
1441543006,95;2;35,4
1441543007,35;1;39,0
1441543007,35;2;35,4
1441543007,75;1;39,1
1441543007,75;2;35,2
1441543008,16;1;38,9
1441543008,16;2;35,3
1441543008,56;1;39,1
1441543008,56;2;35,3
1441543008,96;1;39,0
1441543008,96;2;35,4
1441543009,37;1;38,9
1441543009,37;2;35,4
1441543009,77;1;39,0
1441543009,77;2;35,2
1441543010,17;1;38,9
1441543010,17;2;35,3
1441543010,57;1;39,2
1441543010,57;2;35,1
1441543010,98;1;39,0
1441543010,98;2;35,2
1441543011,38;1;38,9
1441543011,38;2;35,4
1441543011,78;1;38,8
1441543011,78;2;35,2
1441543012,18;1;38,7
1441543012,18;2;35,4
1441543012,59;1;38,9
1441543012,59;2;35,3
1441543012,99;1;38,9
1441543012,99;2;35,4
1441543013,39;1;39,0
1441543013,39;2;35,4
1441543013,8;1;38,9
1441543013,8;2;35,2
1441543014,2;1;39,0
1441543014,2;2;35,4
1441543014,6;1;38,8
1441543014,6;2;35,3
1441543015,0;1;38,8
1441543015,0;2;35,2
1441543015,41;1;39,0
1441543015,41;2;35,4
1441543015,81;1;38,9
1441543015,81;2;35,2
1441543016,21;1;39,0
1441543016,21;2;35,4
1441543016,62;1;39,1
1441543016,62;2;35,3
1441543017,02;1;38,9
1441543017,02;2;35,4
1441543017,42;1;38,9
1441543017,42;2;35,4
1441543017,82;1;39,0
1441543017,82;2;35,2
1441543018,23;1;39,0
1441543018,23;2;35,4
1441543018,63;1;38,9
1441543018,63;2;35,3
1441543019,03;1;39,0
1441543019,03;2;35,4
1441543019,44;1;39,0
1441543019,44;2;35,4
1441543019,84;1;38,9
1441543019,84;2;35,2
1441543020,24;1;38,9
1441543020,24;2;35,5
1441543020,64;1;39,1
1441543020,64;2;35,4
1441543021,05;1;39,1
1441543021,05;2;35,3
1441543021,45;1;38,9
1441543021,45;2;35,3
1441543021,85;1;39,0
1441543021,85;2;35,2
1441543022,25;1;39,0
1441543022,25;2;35,4
1441543022,66;1;38,9
1441543022,66;2;35,3
1441543023,06;1;38,8
1441543023,06;2;35,3
1441543023,46;1;38,8
1441543023,46;2;35,4
1441543023,87;1;38,9
1441543023,87;2;35,3
1441543024,27;1;39,0
1441543024,27;2;35,4
1441543024,67;1;38,9
1441543024,67;2;35,4
1441543025,07;1;38,9
1441543025,07;2;35,3
1441543025,48;1;38,8
1441543025,48;2;35,3
1441543025,88;1;38,9
1441543025,88;2;35,3
1441543026,28;1;39,0
1441543026,28;2;35,4
1441543026,69;1;39,0
1441543026,69;2;35,3
1441543027,09;1;38,9
1441543027,09;2;35,4
1441543027,49;1;39,0
1441543027,49;2;35,4
1441543027,89;1;38,9
1441543027,89;2;35,4
1441543028,3;1;39,1
1441543028,3;2;35,3
1441543028,7;1;39,0
1441543028,7;2;35,4
1441543029,1;1;39,0
1441543029,1;2;35,3
1441543029,5;1;39,1
1441543029,5;2;35,4
1441543029,91;1;39,2
1441543029,91;2;35,2
1441543030,31;1;39,1
1441543030,31;2;35,4
1441543030,71;1;39,0
1441543030,71;2;35,4
1441543031,12;1;39,0
1441543031,12;2;35,3
1441543031,52;1;38,9
1441543031,52;2;35,4
1441543031,92;1;39,0
1441543031,92;2;35,3
1441543032,32;1;39,0
1441543032,32;2;35,4
1441543032,73;1;38,8
1441543032,73;2;35,4
1441543033,13;1;38,9
1441543033,13;2;35,2
1441543033,53;1;38,9
1441543033,53;2;35,4
1441543033,94;1;39,0
1441543033,94;2;35,4
1441543034,34;1;38,9
1441543034,34;2;35,5
1441543034,74;1;38,8
1441543034,74;2;35,4
1441543035,14;1;38,9
1441543035,14;2;35,3
1441543035,55;1;39,0
1441543035,55;2;35,4
1441543035,95;1;38,8
1441543035,95;2;35,3
1441543036,35;1;39,0
1441543036,35;2;35,4
1441543036,76;1;38,8
1441543036,76;2;35,4
1441543037,16;1;39,0
1441543037,16;2;35,2
1441543037,56;1;39,0
1441543037,56;2;35,4
1441543037,96;1;39,1
1441543037,96;2;35,4
1441543038,37;1;38,7
1441543038,37;2;35,5
1441543038,77;1;39,0
1441543038,77;2;35,5
1441543039,17;1;38,9
1441543039,17;2;35,3
1441543039,57;1;38,9
1441543039,57;2;35,4
1441543039,98;1;39,1
1441543039,98;2;35,2
1441543040,38;1;39,0
1441543040,38;2;35,3
1441543040,78;1;39,1
1441543040,78;2;35,4
1441543041,19;1;39,0
1441543041,19;2;35,4
1441543041,59;1;39,0
1441543041,59;2;35,3
1441543041,99;1;39,0
1441543041,99;2;35,3
1441543042,39;1;38,9
1441543042,39;2;35,4
1441543042,8;1;39,0
1441543042,8;2;35,4
1441543043,2;1;38,9
1441543043,2;2;35,3
1441543043,6;1;39,1
1441543043,6;2;35,4
1441543044,01;1;38,9
1441543044,01;2;35,4
1441543044,41;1;38,8
1441543044,41;2;35,5
1441543044,81;1;39,1
1441543044,81;2;35,4
1441543045,21;1;39,1
1441543045,21;2;35,4
1441543045,62;1;39,1
1441543045,62;2;35,4
1441543046,02;1;38,9
1441543046,02;2;35,4
1441543046,42;1;39,1
1441543046,42;2;35,5
1441543046,82;1;39,1
1441543046,82;2;35,5
1441543047,23;1;39,0
1441543047,23;2;35,3
1441543047,63;1;39,1
1441543047,63;2;35,4
1441543048,03;1;39,1
1441543048,03;2;35,4
1441543048,44;1;38,9
1441543048,44;2;35,6
1441543048,84;1;39,0
1441543048,84;2;35,4
1441543049,24;1;39,1
1441543049,24;2;35,2
1441543049,64;1;38,9
1441543049,64;2;35,4
1441543050,05;1;39,2
1441543050,05;2;35,4
1441543050,45;1;39,0
1441543050,45;2;35,3
1441543050,85;1;38,9
1441543050,85;2;35,3
1441543051,26;1;38,8
1441543051,26;2;35,2
1441543051,66;1;38,9
1441543051,66;2;35,4
1441543052,06;1;38,8
1441543052,06;2;35,4
1441543052,46;1;39,0
1441543052,46;2;35,3
1441543052,87;1;39,0
1441543052,87;2;35,6
1441543053,27;1;39,0
1441543053,27;2;35,3
1441543053,67;1;39,1
1441543053,67;2;35,4
1441543054,07;1;39,0
1441543054,07;2;35,4
1441543054,48;1;39,0
1441543054,48;2;35,3
1441543054,88;1;39,1
1441543054,88;2;35,4
1441543055,28;1;38,9
1441543055,28;2;35,2
1441543055,69;1;39,0
1441543055,69;2;35,5
1441543056,09;1;39,0
1441543056,09;2;35,4
1441543056,49;1;39,0
1441543056,49;2;35,3
1441543056,89;1;38,8
1441543056,89;2;35,4
1441543057,3;1;39,1
1441543057,3;2;35,4
1441543057,7;1;39,0
1441543057,7;2;35,4
1441543058,1;1;39,0
1441543058,1;2;35,4
1441543058,51;1;38,9
1441543058,51;2;35,3
1441543058,91;1;39,0
1441543058,91;2;35,4
1441543059,31;1;39,0
1441543059,31;2;35,3
1441543059,71;1;39,1
1441543059,71;2;35,4
1441543060,12;1;39,0
1441543060,12;2;35,4
1441543060,52;1;39,1
1441543060,52;2;35,3
1441543060,92;1;39,0
1441543060,92;2;35,6
1441543061,33;1;38,9
1441543061,33;2;35,3
1441543061,73;1;39,0
1441543061,73;2;35,4
1441543062,13;1;39,1
1441543062,13;2;35,4
1441543062,53;1;39,0
1441543062,53;2;35,3
1441543062,94;1;38,9
1441543062,94;2;35,4
1441543063,34;1;39,0
1441543063,34;2;35,4
1441543063,74;1;39,0
1441543063,74;2;35,4
1441543064,14;1;38,9
1441543064,14;2;35,4
1441543064,55;1;39,0
1441543064,55;2;35,4
1441543064,95;1;39,0
1441543064,95;2;35,4
1441543065,35;1;39,0
1441543065,35;2;35,4
1441543065,76;1;38,9
1441543065,76;2;35,3
1441543066,16;1;39,0
1441543066,16;2;35,4
1441543066,56;1;39,0
1441543066,56;2;35,4
1441543066,96;1;38,8
1441543066,96;2;35,5
1441543067,37;1;38,7
1441543067,37;2;35,3
1441543067,77;1;39,0
1441543067,77;2;35,4
1441543068,17;1;39,1
1441543068,17;2;35,4
1441543068,58;1;39,0
1441543068,58;2;35,4
1441543068,98;1;39,0
1441543068,98;2;35,4
1441543069,38;1;39,0
1441543069,38;2;35,3
1441543069,78;1;39,0
1441543069,78;2;35,3
1441543070,19;1;39,1
1441543070,19;2;35,5
1441543070,59;1;38,9
1441543070,59;2;35,4
1441543070,99;1;38,9
1441543070,99;2;35,4
1441543071,39;1;39,1
1441543071,39;2;35,5
1441543071,8;1;38,9
1441543071,8;2;35,4
1441543072,2;1;38,8
1441543072,2;2;35,4
1441543072,6;1;38,9
1441543072,6;2;35,4
1441543073,01;1;38,8
1441543073,01;2;35,6
1441543073,41;1;38,8
1441543073,41;2;35,4
1441543073,81;1;39,2
1441543073,81;2;35,4
1441543074,21;1;39,0
1441543074,21;2;35,5
1441543074,62;1;39,1
1441543074,62;2;35,4
1441543075,02;1;39,1
1441543075,02;2;35,4
1441543075,42;1;38,9
1441543075,42;2;35,4
1441543075,83;1;39,0
1441543075,83;2;35,5
1441543076,23;1;39,0
1441543076,23;2;35,4
1441543076,63;1;39,0
1441543076,63;2;35,3
1441543077,03;1;39,1
1441543077,03;2;35,4
1441543077,44;1;39,1
1441543077,44;2;35,3
1441543077,84;1;38,9
1441543077,84;2;35,5
1441543078,24;1;39,1
1441543078,24;2;35,5
1441543078,65;1;38,9
1441543078,65;2;35,2
1441543079,05;1;38,9
1441543079,05;2;35,5
1441543079,45;1;38,9
1441543079,45;2;35,4
1441543079,85;1;39,0
1441543079,85;2;35,3
1441543080,26;1;39,0
1441543080,26;2;35,4
1441543080,66;1;39,0
1441543080,66;2;35,4
1441543081,06;1;39,0
1441543081,06;2;35,3
1441543081,46;1;39,0
1441543081,46;2;35,6
1441543081,87;1;38,9
1441543081,87;2;35,5
1441543082,27;1;39,0
1441543082,27;2;35,4
1441543082,67;1;39,0
1441543082,67;2;35,2
1441543083,08;1;39,0
1441543083,08;2;35,4
1441543083,48;1;39,0
1441543083,48;2;35,4
1441543083,88;1;39,1
1441543083,88;2;35,4
1441543084,28;1;39,0
1441543084,28;2;35,5
1441543084,69;1;39,0
1441543084,69;2;35,4
1441543085,09;1;39,1
1441543085,09;2;35,4
1441543085,49;1;39,0
1441543085,49;2;35,5
1441543085,9;1;39,0
1441543085,9;2;35,3
1441543086,3;1;38,9
1441543086,3;2;35,4
1441543086,7;1;39,0
1441543086,7;2;35,2
1441543087,1;1;38,8
1441543087,1;2;35,4
1441543087,51;1;38,8
1441543087,51;2;35,4
1441543087,91;1;38,7
1441543087,91;2;35,4
1441543088,31;1;39,0
1441543088,31;2;35,4
1441543088,71;1;38,9
1441543088,71;2;35,4
1441543089,12;1;39,0
1441543089,12;2;35,4
1441543089,52;1;38,9
1441543089,52;2;35,4
1441543089,92;1;38,9
1441543089,92;2;35,4
1441543090,33;1;39,1
1441543090,33;2;35,4
1441543090,73;1;39,1
1441543090,73;2;35,4
1441543091,13;1;39,0
1441543091,13;2;35,5
1441543091,53;1;38,9
1441543091,53;2;35,4
1441543091,94;1;38,9
1441543091,94;2;35,4
1441543092,34;1;38,9
1441543092,34;2;35,5
1441543092,74;1;38,8
1441543092,74;2;35,4
1441543093,15;1;38,9
1441543093,15;2;35,4
1441543093,55;1;39,0
1441543093,55;2;35,4
1441543093,95;1;38,8
1441543093,95;2;35,5
1441543094,35;1;39,1
1441543094,35;2;35,4
1441543094,76;1;38,9
1441543094,76;2;35,5
1441543095,16;1;39,0
1441543095,16;2;35,4
1441543095,56;1;39,1
1441543095,56;2;35,5
1441543095,96;1;39,0
1441543095,96;2;35,5
1441543096,37;1;39,0
1441543096,37;2;35,4
1441543096,77;1;39,1
1441543096,77;2;35,4
1441543097,17;1;39,1
1441543097,17;2;35,5
1441543097,58;1;39,1
1441543097,58;2;35,4
1441543097,98;1;38,9
1441543097,98;2;35,6
1441543098,38;1;39,0
1441543098,38;2;35,4
1441543098,78;1;39,1
1441543098,78;2;35,4
1441543099,19;1;39,0
1441543099,19;2;35,3
1441543099,59;1;39,0
1441543099,59;2;35,5
1441543099,99;1;39,0
1441543099,99;2;35,4
1441543100,4;1;39,0
1441543100,4;2;35,4
1441543100,8;1;38,8
1441543100,8;2;35,4
1441543101,2;1;39,0
1441543101,2;2;35,4
1441543101,6;1;39,0
1441543101,6;2;35,5
1441543102,01;1;39,0
1441543102,01;2;35,4
1441543102,41;1;39,0
1441543102,41;2;35,4
1441543102,81;1;39,0
1441543102,81;2;35,4
1441543103,22;1;39,0
1441543103,22;2;35,4
1441543103,62;1;38,8
1441543103,62;2;35,4
1441543104,02;1;38,7
1441543104,02;2;35,1
1441543104,42;1;39,0
1441543104,42;2;35,7
1441543104,83;1;39,0
1441543104,83;2;35,4
1441543105,23;1;38,8
1441543105,23;2;35,4
1441543105,63;1;39,1
1441543105,63;2;35,5
1441543106,03;1;39,0
1441543106,03;2;35,3
1441543106,44;1;38,8
1441543106,44;2;35,4
1441543106,84;1;39,0
1441543106,84;2;35,5
1441543107,24;1;38,8
1441543107,24;2;35,6
1441543107,65;1;39,0
1441543107,65;2;35,5
1441543108,05;1;39,0
1441543108,05;2;35,2
1441543108,45;1;39,1
1441543108,45;2;35,4
1441543108,85;1;38,9
1441543108,85;2;35,5
1441543109,26;1;38,9
1441543109,26;2;35,5
1441543109,66;1;39,1
1441543109,66;2;35,5
1441543110,06;1;39,0
1441543110,06;2;35,2
1441543110,47;1;39,1
1441543110,47;2;35,4
1441543110,87;1;39,1
1441543110,87;2;35,4
1441543111,27;1;38,8
1441543111,27;2;35,6
1441543111,67;1;38,9
1441543111,67;2;35,5
1441543112,08;1;38,8
1441543112,08;2;35,4
1441543112,48;1;39,1
1441543112,48;2;35,5
1441543112,88;1;39,0
1441543112,88;2;35,5
1441543113,28;1;39,1
1441543113,28;2;35,4
1441543113,69;1;38,8
1441543113,69;2;35,6
1441543114,09;1;38,7
1441543114,09;2;35,2
1441543114,49;1;38,9
1441543114,49;2;35,5
1441543114,9;1;39,0
1441543114,9;2;35,4
1441543115,3;1;39,0
1441543115,3;2;35,7
1441543115,7;1;38,9
1441543115,7;2;35,4
1441543116,1;1;38,8
1441543116,1;2;35,4
1441543116,51;1;39,2
1441543116,51;2;35,3
1441543116,91;1;39,0
1441543116,91;2;35,5
1441543117,31;1;39,2
1441543117,31;2;35,4
1441543117,72;1;38,9
1441543117,72;2;35,5
1441543118,12;1;39,1
1441543118,12;2;35,4
1441543118,52;1;39,2
1441543118,52;2;35,4
1441543118,92;1;38,8
1441543118,92;2;35,6
1441543119,33;1;38,9
1441543119,33;2;35,4
1441543119,73;1;38,8
1441543119,73;2;35,4
1441543120,13;1;39,2
1441543120,13;2;35,6
1441543120,54;1;38,9
1441543120,54;2;35,4
1441543120,94;1;39,1
1441543120,94;2;35,5
1441543121,34;1;39,0
1441543121,34;2;35,4
1441543121,74;1;38,9
1441543121,74;2;35,4
1441543122,15;1;39,1
1441543122,15;2;35,4
1441543122,55;1;39,0
1441543122,55;2;35,5
1441543122,95;1;39,0
1441543122,95;2;35,7
1441543123,35;1;38,9
1441543123,35;2;35,4
1441543123,76;1;39,0
1441543123,76;2;35,4
1441543124,16;1;39,1
1441543124,16;2;35,3
1441543124,56;1;38,8
1441543124,56;2;35,5
1441543124,97;1;39,1
1441543124,97;2;35,4
1441543125,37;1;39,0
1441543125,37;2;35,6
1441543125,77;1;39,0
1441543125,77;2;35,4
1441543126,17;1;39,1
1441543126,17;2;35,4
1441543126,58;1;39,0
1441543126,58;2;35,6
1441543126,98;1;38,9
1441543126,98;2;35,4
1441543127,38;1;39,0
1441543127,38;2;35,4
1441543127,79;1;38,9
1441543127,79;2;35,5
1441543128,19;1;39,0
1441543128,19;2;35,4
1441543128,59;1;38,8
1441543128,59;2;35,5
1441543128,99;1;39,1
1441543128,99;2;35,4
1441543129,4;1;39,1
1441543129,4;2;35,4
1441543129,8;1;38,9
1441543129,8;2;35,4
1441543130,2;1;38,9
1441543130,2;2;35,2
1441543130,6;1;38,8
1441543130,6;2;35,5
1441543131,01;1;39,0
1441543131,01;2;35,4
1441543131,41;1;38,9
1441543131,41;2;35,4
1441543131,81;1;39,1
1441543131,81;2;35,5
1441543132,22;1;39,1
1441543132,22;2;35,4
1441543132,62;1;38,7
1441543132,62;2;35,4
1441543133,02;1;39,1
1441543133,02;2;35,5
1441543133,42;1;38,9
1441543133,42;2;35,4
1441543133,83;1;38,9
1441543133,83;2;35,5
1441543134,23;1;39,0
1441543134,23;2;35,5
1441543134,63;1;38,9
1441543134,63;2;35,4
1441543135,04;1;38,8
1441543135,04;2;35,4
1441543135,44;1;38,9
1441543135,44;2;35,4
1441543135,84;1;39,1
1441543135,84;2;35,4
1441543136,24;1;38,8
1441543136,24;2;35,4
1441543136,65;1;39,0
1441543136,65;2;35,4
1441543137,05;1;39,1
1441543137,05;2;35,6
1441543137,45;1;39,0
1441543137,45;2;35,4
1441543137,85;1;39,0
1441543137,85;2;35,6
1441543138,26;1;39,1
1441543138,26;2;35,5
1441543138,66;1;39,0
1441543138,66;2;35,6
1441543139,06;1;39,1
1441543139,06;2;35,5
1441543139,47;1;39,2
1441543139,47;2;35,4
1441543139,87;1;39,1
1441543139,87;2;35,5
1441543140,27;1;39,1
1441543140,27;2;35,5
1441543140,67;1;39,1
1441543140,67;2;35,4
1441543141,08;1;38,8
1441543141,08;2;35,4
1441543141,48;1;38,9
1441543141,48;2;35,6
1441543141,88;1;39,0
1441543141,88;2;35,5
1441543142,29;1;38,8
1441543142,29;2;35,4
1441543142,69;1;38,9
1441543142,69;2;35,4
1441543143,09;1;39,1
1441543143,09;2;35,6
1441543143,49;1;38,7
1441543143,49;2;35,4
1441543143,9;1;39,2
1441543143,9;2;35,4
1441543144,3;1;39,0
1441543144,3;2;35,4
1441543144,7;1;38,7
1441543144,7;2;35,4
1441543145,11;1;39,0
1441543145,11;2;35,4
1441543145,51;1;39,0
1441543145,51;2;35,4
1441543145,91;1;38,9
1441543145,91;2;35,5
1441543146,31;1;39,0
1441543146,31;2;35,3
1441543146,72;1;39,0
1441543146,72;2;35,5
1441543147,12;1;39,1
1441543147,12;2;35,6
1441543147,52;1;38,8
1441543147,52;2;35,3
1441543147,92;1;39,1
1441543147,92;2;35,6
1441543148,33;1;39,0
1441543148,33;2;35,4
1441543148,73;1;38,8
1441543148,73;2;35,4
1441543149,13;1;38,9
1441543149,13;2;35,7
1441543149,54;1;39,0
1441543149,54;2;35,6
1441543149,94;1;39,0
1441543149,94;2;35,5
1441543150,34;1;39,1
1441543150,34;2;35,5
1441543150,74;1;38,9
1441543150,74;2;35,4
1441543151,15;1;38,9
1441543151,15;2;35,4
1441543151,55;1;38,9
1441543151,55;2;35,4
1441543151,95;1;39,0
1441543151,95;2;35,4
1441543152,36;1;38,9
1441543152,36;2;35,5
1441543152,76;1;39,0
1441543152,76;2;35,4
1441543153,16;1;38,9
1441543153,16;2;35,4
1441543153,56;1;38,9
1441543153,56;2;35,4
1441543153,97;1;39,0
1441543153,97;2;35,4
1441543154,37;1;39,1
1441543154,37;2;35,6
1441543154,77;1;39,0
1441543154,77;2;35,5
1441543155,17;1;39,0
1441543155,17;2;35,4
1441543155,58;1;39,0
1441543155,58;2;35,4
1441543155,98;1;38,9
1441543155,98;2;35,6
1441543156,38;1;39,1
1441543156,38;2;35,5
1441543156,79;1;39,0
1441543156,79;2;35,5
1441543157,19;1;38,9
1441543157,19;2;35,4
1441543157,59;1;38,9
1441543157,59;2;35,4
1441543157,99;1;38,8
1441543157,99;2;35,5
1441543158,4;1;39,0
1441543158,4;2;35,4
1441543158,8;1;39,0
1441543158,8;2;35,5
1441543159,2;1;39,0
1441543159,2;2;35,5
1441543159,61;1;39,0
1441543159,61;2;35,4
1441543160,01;1;39,0
1441543160,01;2;35,4
1441543160,41;1;38,9
1441543160,41;2;35,5
1441543160,81;1;38,9
1441543160,81;2;35,4
1441543161,22;1;39,0
1441543161,22;2;35,6
1441543161,62;1;39,1
1441543161,62;2;35,4
1441543162,02;1;38,9
1441543162,02;2;35,6
1441543162,42;1;38,9
1441543162,42;2;35,5
1441543162,83;1;39,0
1441543162,83;2;35,6
1441543163,23;1;38,8
1441543163,23;2;35,5
1441543163,63;1;39,0
1441543163,63;2;35,4
1441543164,04;1;39,0
1441543164,04;2;35,4
1441543164,44;1;39,1
1441543164,44;2;35,5
1441543164,84;1;38,9
1441543164,84;2;35,5
1441543165,24;1;39,0
1441543165,24;2;35,5
1441543165,65;1;39,1
1441543165,65;2;35,6
1441543166,05;1;39,1
1441543166,05;2;35,5
1441543166,45;1;39,1
1441543166,45;2;35,5
1441543166,86;1;39,0
1441543166,86;2;35,6
1441543167,26;1;39,0
1441543167,26;2;35,6
1441543167,66;1;38,9
1441543167,66;2;35,4
1441543168,06;1;38,9
1441543168,06;2;35,5
1441543168,47;1;39,1
1441543168,47;2;35,6
1441543168,87;1;38,8
1441543168,87;2;35,5
1441543169,27;1;39,1
1441543169,27;2;35,5
1441543169,68;1;39,0
1441543169,68;2;35,3
1441543170,08;1;39,1
1441543170,08;2;35,6
1441543170,48;1;39,0
1441543170,48;2;35,6
1441543170,88;1;38,8
1441543170,88;2;35,3
1441543171,29;1;38,8
1441543171,29;2;35,6
1441543171,69;1;39,0
1441543171,69;2;35,4
1441543172,09;1;38,9
1441543172,09;2;35,5
1441543172,49;1;38,8
1441543172,49;2;35,6
1441543172,9;1;39,0
1441543172,9;2;35,3
1441543173,3;1;39,1
1441543173,3;2;35,6
1441543173,7;1;38,8
1441543173,7;2;35,6
1441543174,11;1;39,0
1441543174,11;2;35,6
1441543174,51;1;38,9
1441543174,51;2;35,4
1441543174,91;1;38,9
1441543174,91;2;35,3
1441543175,31;1;39,1
1441543175,31;2;35,4
1441543175,72;1;39,1
1441543175,72;2;35,4
1441543176,12;1;39,1
1441543176,12;2;35,5
1441543176,52;1;38,9
1441543176,52;2;35,6
1441543176,93;1;39,1
1441543176,93;2;35,4
1441543177,33;1;39,0
1441543177,33;2;35,5
1441543177,73;1;38,9
1441543177,73;2;35,4
1441543178,13;1;38,9
1441543178,13;2;35,5
1441543178,54;1;39,0
1441543178,54;2;35,4
1441543178,94;1;39,1
1441543178,94;2;35,4
1441543179,34;1;39,1
1441543179,34;2;35,4
1441543179,74;1;39,1
1441543179,74;2;35,6
1441543180,15;1;39,0
1441543180,15;2;35,4
1441543180,55;1;39,1
1441543180,55;2;35,5
1441543180,95;1;39,0
1441543180,95;2;35,4
1441543181,36;1;39,1
1441543181,36;2;35,5
1441543181,76;1;38,9
1441543181,76;2;35,4
1441543182,16;1;39,0
1441543182,16;2;35,4
1441543182,56;1;38,9
1441543182,56;2;35,5
1441543182,97;1;39,1
1441543182,97;2;35,4
1441543183,37;1;39,0
1441543183,37;2;35,4
1441543183,77;1;39,0
1441543183,77;2;35,6
1441543184,18;1;39,0
